Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
24238,24238,4580666992,761,360,480,how did the man in black reacted to the camera pointing towards him again at the end of the video,push camera away,8,TC,77
24241,24241,3685382768,874,640,360,what did the lady do with her finger at the end of the video,touch eye,5,TC,6
24268,24268,6802113321,1408,568,320,what is the baby doing,reading book,0,TC,38
24294,24294,4014783439,589,640,512,what are the ladies in dresses doing with the fire,performing,0,TC,58
24296,24296,4892615149,1657,640,360,what was the boy in white doing as he stood at one place with the microphone,sing,4,TC,25
24299,24299,5251212639,2196,640,480,how did the lady sitting react to the dog as it raised its paws,smiles,4,TC,71
24308,24308,2454809212,1309,320,240,what does the man next to the groom do while the other man was looking and holding the red flower badge at the start,buttoning his blazer,9,TC,58
24310,24310,5318938983,425,640,362,how does the woman feel while playing with the dog,happy,6,TC,71
24318,24318,6115756391,1233,640,360,what does the white donkey do as the brown donkey approaches it at the end,sniff the donkey,6,TC,67
24319,24319,2962536398,625,500,375,how did the man with tattoo positioned his hand when he was standing in the water at the beginning of the video,on his hip,11,TC,11
24320,24320,3760748296,1395,640,480,how did the hamsters react at first when the food was given to them via hand,lick and turn away,3,TC,20
24322,24322,6543990975,674,640,1138,how is the man feeling while watching the child playing,happy,5,TC,38
24329,24329,6541515485,2160,640,1138,how does the child appear while playing with the phone,talking on the phone,10,TC,38
24340,24340,8655296645,1425,640,360,what does the lady in brown skirt do while the lady in jeans disappears from the video for a while,play with baby,8,TC,68
24346,24346,3747276467,2697,640,480,what colour backpack was the child carrying,pink,0,TC,68
24352,24352,12681500005,597,640,360,what was the kid doing with the lady,playing the piano,0,TC,59
24353,24353,4329580374,712,640,480,what does the baby in white do as the baby in pink stared at her,smile,4,TC,38
24354,24354,4308410480,2692,640,480,how does the boy wearing mask react when the boy in blue pants wants to run away near the beginning,drag him back,3,TC,68
24358,24358,3874181859,2370,640,480,what does the girl do at the end of the speech,clap,3,TC,68
24363,24363,2735603242,436,320,240,where did the boy with brown hair get the spoon in the middle of the video,from the plate,6,TC,68
24376,24376,5289130217,1754,640,360,how did the baby react when the person offered her a banana the first time,eat,2,TC,38
24381,24381,3779525241,550,640,480,what is the bear doing,playing,0,TC,72
24384,24384,3714169972,825,640,480,what was the man in red doing as the cat sat on the floor,playing with toy,1,TC,27
24393,24393,4687190278,1263,640,480,what did the baby hold in his hands as he is on lady s laps,milk bottle,0,TC,68
24407,24407,5769549970,1131,640,360,what is the man in checkered shirt doing as the two men sitting in front was beating the policeman,filming the scene,4,TC,52
24424,24424,9390259410,814,640,360,what does the woman do as the man is speaking,nodding,8,TC,68
24443,24443,6139961286,1034,640,360,how does the man in red respond when the camera turns to him,smile,5,TC,5
24448,24448,4599618003,2194,640,480,what is in the boy s mouth as he tries to walk,pacifier,0,TC,68
24453,24453,3778736548,2216,640,360,what is the lady doing while the boy in black shirt eats,holding the baby,6,TC,38
24457,24457,5384013796,1042,640,360,what activity is the man and the girl on the sled doing,sledding,0,TC,25
24467,24467,10192494165,700,640,360,how does the girl with the book position herself in the car,sit crossed legged,8,TC,25
24470,24470,7298018526,603,568,320,what does the boy do while his arm remains outstretched,looked at his surroundings,5,TC,68
24471,24471,3395835582,870,480,640,what does the man in white do as the man in blue sings,hit the congas,0,TC,58
24472,24472,5802161982,2697,640,480,what does the man do as the woman in green was scooping the slice of cake onto the plate,hold the cake from falling,3,TC,77
24473,24473,3093627135,1252,640,480,what colour shirt is the girl wearing at the start of the video when she was tearing the paper,pink,5,TC,64
24481,24481,4308410480,2692,640,480,how does the boy in mask react as the other boy trie to touch the mask at the end,push him away,10,TC,68
24491,24491,11664231455,1966,640,360,what did the white cat do when the grey cat turned its body,look at grey cat,10,TC,1
24494,24494,4036544038,1451,640,480,what did one of the ladies do when the grey dog stopped near her leg,stroke its head,3,TC,71
24507,24507,6346290362,1080,640,480,how does the orange bottle baby react when the other baby walks past him,stretch out arm,10,TC,7
24509,24509,4753059948,300,640,480,what colour shirt was the standing girl wearing,blue,5,TC,68
24522,24522,2909879378,359,640,480,what was the baby boy at the right side doing as the girl slide down,sit on swing,5,TC,38
24528,24528,5723239246,1255,640,480,how does the boy respond when he sees the baby crying,says something to the baby,8,TC,68
24542,24542,4139529720,1135,320,240,what does the girl in blue sitting at the side hold in her hand at the end,tree branch,0,TC,68
24545,24545,13682900174,1123,320,568,what is the man trying to do using different gestures,joking around,0,TC,44
24548,24548,3249216862,455,640,480,how did the man in black feel when he is on the ride,scared,4,TC,58
24578,24578,7769546330,2160,604,1072,what did the man do as the boy crawled towards him,move backwards,9,TC,38
24580,24580,2867108011,876,640,480,how do the boys feel as they play,happy,5,TC,77
24586,24586,2986118385,701,500,375,how are the men feeling playing card games with one another when drinking beer,happy,5,TC,77
24592,24592,6247340440,388,640,360,what were the other people further down the slope doing,skiing,4,TC,22
24599,24599,5827678428,827,640,360,what did the man do at the middle of the video when he reaches the wooden area,jump up,6,TC,50
24601,24601,3319138579,486,640,480,what did the girl in white touched with her right hand at the start of the video,her hair,10,TC,68
24604,24604,6089205646,1711,640,360,how does the lady tend to the baby,gently,2,TC,25
24620,24620,6461150811,1071,640,360,what was the man with a camera at the side doing as the three ladies posed for a picture,talk to woman,1,TC,5
24621,24621,5695083572,830,640,480,what does the boy do when he realised he was heading in the direction of the curb,swerve to the right,4,TC,52
24623,24623,4682821606,1002,640,360,what roles do the man in the plan shirt and the man in green play in the activity,guide the tractor,2,TC,52
24631,24631,6491622339,350,640,362,what occasion is happening,birthday,2,TC,68
24637,24637,6911198917,672,640,480,how does the girl react when she sees the man,hold his hand,9,TC,58
24640,24640,4533057354,978,640,360,what colour dress was the girl wearing sunglasses wearing while playing,red and white,5,TC,68
24643,24643,2885991220,2697,500,375,where did the boy put his hand while watching the video at the beginning of the video,face,0,TC,68
24654,24654,8690437931,318,640,360,what does the girl wear on her body as she plays with the water,life vest,5,TC,61
24658,24658,5767475982,2697,640,480,what does the lady do as the man in talking at the microphone,sign language,1,TC,16
24663,24663,9661791267,963,320,240,what did the boy do when the ball landed on the ground near the end,prepare to swing again,1,TC,52
24671,24671,3035546777,2101,500,375,what activity are the people in the video doing,cycling,0,TC,50
24676,24676,3603116341,1530,640,360,how did the elephants close to the tree react when the small elephant try to nudge them with its trunk,touch trunk with small elephant,8,TC,63
24686,24686,2822014581,1018,640,480,what does the old man do while the man in black is explaining,looking at monitor,5,TC,62
24687,24687,3326899385,840,640,480,how does the girl react when the baby laughs,look at him,2,TC,68
24695,24695,4771138218,985,640,480,how is the lady on the right feeling while shaking her body at the end,happy,7,TC,44
24697,24697,3452353148,780,640,480,what is the man doing,riding the atv,8,TC,40
24700,24700,6812027210,632,640,360,what does the baby do to the toy,touch it,9,TC,25
24707,24707,4822747943,2402,640,362,what does the boy in yellow do as the candle is being lighted,lean face on his hand,5,TC,68
24708,24708,5223035448,969,640,480,where is the baby while she is speaking,carried by lady,7,TC,38
24717,24717,4892615149,1657,640,360,what did the baby do when the boy in white got down from his chair,reach his hand out,6,TC,25
24725,24725,4890651848,1316,640,480,what was the person in white doing as the man in green was loading the gun,holding headphones,0,TC,58
24727,24727,6451065385,596,640,360,what does the man in black jacket do as the man in grey is running near the start,drink from cup,3,TC,49
24730,24730,5460608032,714,640,360,what sport is the two people doing at the end of the video,cycling,5,TC,50
24753,24753,5928207977,1012,640,360,how was the cat feeling at the start of the video,sleepy,10,TC,1
24763,24763,3224556776,486,640,480,what is the lady in the background doing,cleaning the table,2,TC,68
24764,24764,7072442097,2224,640,360,what does the man do while the girl is climbing towards a block at the start,move stuff away,7,TC,27
24767,24767,9720878454,1342,512,288,how does the kid react when the balloon is thrown at him,close eyes and laugh,0,TC,68
24768,24768,4220014569,2499,640,360,where did the woman in red places her right palm when she was sitting at the table,on the black cloth,6,TC,77
24775,24775,6043147104,1993,640,480,what does the lady do to the baby in the middle of the video,tickle baby,1,TC,38
24777,24777,4443599914,475,640,480,what is attached behind the baby while he is transported by bike,balloon,6,TC,50
24794,24794,5005615246,624,640,360,what does the lady do as the man was speaking,speaks,3,TC,58
24811,24811,3620971999,978,640,360,what does the person standing near the edge of the sea do as the wave approaches,move away,5,TC,58
24815,24815,6040353632,1344,640,426,what is the baby in yellow doing,dancing,4,TC,68
24820,24820,6262213455,1008,640,360,what does the girl do as she points her finger in the air at the start,frown,2,TC,68
24827,24827,7122184611,1459,640,360,what is the lady in black shirt doing at the back of the stage while the others are performing,sitting,1,TC,65
24828,24828,3977144581,2697,640,480,what are the birds doing as they stood on the branches,looking around,1,TC,33
24832,24832,2508586933,2697,500,375,what is the lady doing as she plays the piano,singing,6,TC,59
24834,24834,4672243606,682,360,480,what is the lady doing as the girl stands next to her to pin her hair,sitting down,3,TC,68
