Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
21403,21403,8728461458,420,640,480,why is the woman holding a pair of ski poles,skiing,0,CW,22
21406,21406,4563040340,1845,640,360,why are the two women on stage,emcees,1,CW,68
21408,21408,3339364524,805,640,480,why did the brown dog approach the man after the grey dog got its treat,want more food,2,CW,71
21409,21409,4075796733,813,640,480,why is there a hamster running from side to side,playing,1,CW,64
21411,21411,13513780604,1226,640,360,why is the dog standing still,being caressed,2,CW,68
21412,21412,4225666289,2158,640,480,why did the baby in blue on the high chair gestured the lady in black for,wants water,4,CW,25
21416,21416,6063505455,367,480,640,why is the girl sitting down on a chair,eating meal,4,CW,68
21417,21417,3321248752,1035,640,480,why are the toys swinging,baby touch them,8,CW,7
21419,21419,6021795645,729,320,240,why does the man in blue look out to his right after talking to the camera,admire scenery,6,CW,58
21420,21420,7980036093,796,640,360,why are there piles of books placed on the notes,play the music,5,CW,55
21422,21422,6000415598,925,640,360,why does the woman hold the baby s hand,show the way,1,CW,38
21425,21425,12418127963,683,640,360,why is the boat swaying,river flow,4,CW,61
21428,21428,5356715844,2400,640,480,why did the man look over to his right while standing on the podium,lady came out,5,CW,62
21432,21432,8577770314,2644,640,360,why does the girl in the pony costume hesistate at the top of the stairs,waiting for the others,3,CW,68
21433,21433,5396804931,1001,640,480,why is the group of people in the forest,on a hiking trail,0,CW,58
21435,21435,5372325043,815,640,360,why did the lady check the baby s nostrils after wiping his face with the towel,check if it s blocked,5,CW,38
21437,21437,6137750706,675,640,480,why is the baby girl safe while seated on the pram,seatbelt,1,CW,25
21441,21441,6286588121,2697,640,362,why does the brown cat nestle its head in the grey cat s neck,angle head when being licked,2,CW,1
21443,21443,4703526609,785,640,480,why are there people standing outside of the mat while the two men wrestle,spectators,1,CW,58
21447,21447,3508141028,1522,640,480,why did the girl in blue turn around and look at the lady in pink when she stopped playing the piano,ask for guidance,4,CW,68
21448,21448,5554662027,1668,640,360,why did the man in brown reach out his hands towards the baby after he stood him up again,support baby,5,CW,38
21452,21452,2949312558,1743,480,320,why is the woman holding a napkin,clean baby,7,CW,38
21456,21456,3304606116,523,640,480,why was the man with blonde hair covering his mouth with both hands initially,covering his laugh,4,CW,58
21460,21460,3278928198,1207,640,480,why did the man hand the baby over to the woman,baby uncomfortable,1,CW,27
21466,21466,4590908780,456,640,360,why is the boy holding a microphone,presenting,0,CW,62
21468,21468,3143247956,1658,320,240,why does the man in white stand behind the man in red when he starts the game,prepares his turn to hit ball,10,CW,77
21469,21469,3366671123,1349,640,480,why is the man in red wearing a cap indoors,act cool,0,CW,65
21470,21470,4112159581,441,640,480,why is the elephant moving his trunk towards his mouth,eat and drink,0,CW,63
21471,21471,5343144349,781,640,360,why is the dog roaming around the kitchen,bored,6,CW,77
21476,21476,7714391252,784,640,360,why is the lady in orange observing the man in green when he carries the weight,assess his lifting,2,CW,58
21477,21477,9400537483,334,640,362,why does the person move his position after the toy changes direction,restart the toy,4,CW,68
21479,21479,7207925066,2697,640,360,why did the man in red touch the computer as he talked into the microphone,control the screen,2,CW,62
21481,21481,6474943743,523,640,384,why does the adult together with the child,oversee the child,0,CW,71
21483,21483,3215405581,2185,640,480,why does the dog scratch using its leg at the end of the video,itchy,4,CW,1
21485,21485,10013458676,450,640,640,why is the girl nodding her head at the end of the video,excited,2,CW,68
21489,21489,6064047840,1294,604,1072,why is the old lady in dark blue vest looking at the boy in the middle of the video,watching boy play,1,CW,27
21497,21497,10274034226,423,640,480,why did the girl smile at the beginning of the video,found something funny,12,CW,68
21503,21503,8954271057,733,640,480,why does the cat keep turning its head while looking at the screen,engrossed in watching the dot move,0,CW,1
21509,21509,7829514390,791,640,480,why is the girl in white flipping her book,looking for reference page,2,CW,11
21510,21510,10576728026,741,640,360,why are the men in uniforms clapping their hands,celebrate the boy s birthday,0,CW,77
21513,21513,6203691482,975,640,360,why are the boys with helmet holding onto a handle in the truck,control movement,1,CW,68
21517,21517,4437776075,2370,640,360,why did the baby raise up the pink ball with both his hands near the beginning,show the camera,3,CW,68
21518,21518,6346290362,1080,640,480,why are the babies holding onto bottles,their bottles to drink,1,CW,7
21519,21519,13939850762,1501,640,360,why did the woman stand up after the boy look down at the floor,picked up the ball,3,CW,68
21520,21520,9209893989,1110,640,360,why did the girl walk towards the man when she saw the man throwing the stones into the waters,wants to join,6,CW,68
21529,21529,4704890076,813,640,480,why does the man in the start of the video wear headphones during the drill,listen to someone talking,1,CW,52
21533,21533,8724380456,1159,640,480,why did the man and woman cheer in excitement after the man with mustache is done speaking,end of ceremony,2,CW,58
21537,21537,7470108174,1729,640,360,why did the man move the baby s hands,make baby laugh,0,CW,77
21538,21538,11313362075,1066,640,360,why are there so many poeple watching the girls on stage,performance,4,CW,68
21540,21540,3938939252,531,640,480,why did the men leave their shoes and personal belongings on the rock,not get wet,0,CW,58
21541,21541,8589451991,1199,640,360,why did the man in black look up as he is releasing the cup at the start of the video,to aim,1,CW,44
21542,21542,9215666935,884,640,360,why did the baby raised her hands after she lay down on her back,playing,9,CW,38
21545,21545,3787182851,840,640,480,why did both the man and lady in white raise their hands,playing game,5,CW,16
21546,21546,2440057130,836,320,240,why does the woman pick up the girl s hat after it falls to the ground,put hat back on girls head,5,CW,68
21547,21547,4255049031,751,640,480,why did the man stand up at the end after moving his hands,end his demonstration,3,CW,11
21548,21548,5799956920,999,640,480,why are there toys floating in the pool,for babies to play with,0,CW,38
21549,21549,8714747002,307,640,360,why is the kid turning her head repeatedly,playing,0,CW,77
21553,21553,4801016360,1035,640,428,why are there food spillage on the table,messy eater of baby,8,CW,38
21558,21558,7122827809,924,640,1138,why is the man wearing colorful clothes bouncing side by side,performing an act,2,CW,3
21559,21559,5365441719,2239,640,480,why did one of the tigers touch the lion lying down when it walked to it,get that tiger s attention,4,CW,75
21566,21566,8749201145,630,640,360,why did the woman stopped moving while looking at the screen at the beginning,posing,0,CW,77
21568,21568,3136054080,1200,640,480,why are the girls dressed in similar attire,they are twins,3,CW,16
21569,21569,2408892013,471,500,375,why are the dogs organised in rows of two,uniform,1,CW,71
21570,21570,7032770353,762,640,360,why is the bonnet of the black car opened,to be fixed,1,CW,52
21571,21571,3552704802,2250,640,524,why is the roof surrounded with scaffold,under renovation,1,CW,58
21575,21575,5370747323,381,640,360,why does the dog stop at the end,hits the curbside,5,CW,71
21576,21576,6876356006,615,640,360,why did the lady in white shirt bend her knees a few times in the video,pull rope with strength,1,CW,68
21577,21577,2400987326,2576,320,240,why is the bespectacled man laughing in the beginning,talking about something interesting,0,CW,58
21579,21579,9578365556,740,640,360,why did the black dog try to bite the white dog,playing,0,CW,71
21584,21584,4479407449,2082,640,428,why does the man with beard nod in the middle of the video,agreeing in the conversation,2,CW,16
21586,21586,3843663025,546,640,360,why does the child find it difficult to move forward at the start,not used to paddle,2,CW,68
21588,21588,5296127747,630,640,480,why is there flashes when the people are dancing,taking photo,2,CW,58
21590,21590,3751822104,1417,640,480,why did the woman in brown walk away after listening to the man in uniform for a while,distracted,4,CW,29
21591,21591,4137210551,2139,640,480,why did the black dog stop in front of the fence and laid down on the ground,rest,3,CW,71
21599,21599,2800751485,518,640,480,why is the creature opening and closing its mouth,waiting for prey,0,CW,45
21600,21600,9845820485,416,272,480,why are there knives on the table,cut clay,1,CW,68
21601,21601,6876356006,615,640,360,why did the woman in white jacket raise her arm throughout the video,to record the girl performance,2,CW,68
21606,21606,3551756088,406,352,288,why is the boy behind controlling the toy motorcycle instead of the younger one,handling the steering wheel,2,CW,68
21612,21612,5904877869,848,640,480,why did the two men in the middle stand up at the end,finished performing,8,CW,58
21616,21616,12015983824,1893,640,360,why did all the children wear white coats,lab experiment,0,CW,68
21619,21619,7604356090,2697,640,360,why is the woman on the right flipping the script at the start of the video,to read it,1,CW,62
21621,21621,4178206790,821,640,480,why are the kids in a circle,playing game,3,CW,27
21623,21623,2997792891,1810,480,360,why does the cat keep bending down into the sink at the beginning of the video,drink water,1,CW,43
21624,21624,3976362264,1038,640,480,why does the child interact with the toy in this manner when playing with it,fun,2,CW,38
21625,21625,3438416167,2214,640,480,why is the dog looking at the table,curious what item on table is,1,CW,27
21626,21626,3249160519,979,640,480,why does the girl stretch her hand over to the boy,to take the book,9,CW,27
21628,21628,3017704506,615,640,428,why did the man in black moved his hands around at the beginning of the video,hand gesture,9,CW,58
21642,21642,6608207333,2697,640,1138,why is the bald man in black staring intently at the girl in red,watching the girl sing,6,CW,68
21643,21643,5547832569,1683,320,240,why did the boy turned back at the beginning of the video,to walk further,8,CW,68
21645,21645,7177667565,388,640,360,why did the guy in yellow clap his hands when he turned around to face the guy,ask him to hurry up,3,CW,58
21648,21648,2735742477,960,640,480,why did the girl in colourful dress turned back after she threw the balloon,get more balloons,1,CW,68
