Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
18748,18748,3043285355,1168,500,375,how does the woman in white help the girl in white on the black pony in the middle,adjust saddle,9,CH,68
18755,18755,6298848190,1172,640,360,how do the kids interact with the dangling thing,touch it,8,CH,68
18758,18758,3277667959,1681,640,480,how did the boy in stripe first tried to cut the log,take small cuts,8,CH,3
18761,18761,9448475364,2449,640,360,how does the woman riding the horse keep herself safe,wear helmet,6,CH,68
18774,18774,6838498321,933,480,800,how does the man interact with the boy,carry him,1,CH,68
18779,18779,4316081013,770,640,480,how did the man in stripped amplify his voice,microphone,0,CH,65
18791,18791,6514699133,975,640,360,how did the man in yellow get his message across effectively,hand gesture,5,CH,52
18801,18801,3479125526,330,640,480,how did the boy end up lying down at the end of the video,rolled after jumping,9,CH,68
18808,18808,6623776437,1069,640,384,how did the boy showed his excitement at the beginning of the video,dances,4,CH,68
18811,18811,6157608500,1068,640,480,how does the baby put his hands on the cot,hands up,5,CH,38
18830,18830,8072844661,1667,640,360,how did the man signalled for the boy in green to slide down,hand gesture,5,CH,68
18833,18833,2730042852,876,500,375,how does the man help the baby swing in the middle of the video,push the swing,8,CH,68
18852,18852,7230665208,2241,640,360,how did the man in blue amplified his voice,microphone,5,CH,5
18854,18854,5092364159,2697,640,480,how did the game console detect their movements,stand in front of console,5,CH,62
18905,18905,9645028313,1932,640,360,how did the men detach a piece of the roof,using a chainsaw,3,CH,58
18908,18908,3824469712,971,320,240,how did the boy get himself to the truck structure,climb,6,CH,64
18914,18914,8356293248,2697,640,360,how did the lady in blue try to get the baby to eat the biscuit,put it over his mouth,8,CH,38
18915,18915,6051291805,2160,640,1138,how does the baby prevent himself from falling,walker,0,CH,68
18918,18918,2482879870,817,500,283,how did the young boys behave while at the dining table,focused,2,CH,77
18922,18922,3721832045,1411,320,240,how did the lady try to get the bird to drink water,hold up cup,7,CH,36
18926,18926,6882604194,1927,640,360,how did the person show affection to the dog at the beginning of the video,caress dog,6,CH,71
18929,18929,4038861632,1447,640,428,how does the lady in blue restrict the lady in black s movement,hold her arms tight,1,CH,68
18930,18930,6774795741,558,640,1138,how is the lady in navy carrying the baby,hold baby in her arm,10,CH,68
18934,18934,5363401248,2697,640,362,how does the baby play with the sand,pick up and let go,4,CH,68
18937,18937,5047997131,641,640,360,how did the adult tried to attract the baby s attention,tapped the table,3,CH,27
18938,18938,8082308738,461,640,360,how does the man in glasses walk after turing around,backwards,5,CH,52
18945,18945,12641085274,1495,640,480,how did the man wearing the hoodie guide the men shooting,stand behind giving instruction,3,CH,58
18954,18954,2678162316,1728,640,480,how were the car details shown in the video,zoom in,5,CH,52
18956,18956,4341718462,1183,320,240,how does the man play with the ball at the start,dribble,3,CH,68
18957,18957,3190400650,1770,320,240,how did the emcee encourage the man proposing when he is proposing to the lady,pointed to the crowd,7,CH,58
18964,18964,8444144653,714,640,360,how did the lady in yellow signal the boy in red and girl in orange to join the group,hand gesture,3,CH,68
18966,18966,3757991702,683,640,480,how did the boy entertain himself in the video,look around him,6,CH,68
19003,19003,7862580866,750,640,360,how does the man play the game,move the mouse around,7,CH,62
19007,19007,5357866271,1259,640,480,how do the children get through the low hole of the tree at the end,by crawling,11,CH,68
19014,19014,7411218510,1141,640,480,how is the table able to keep clean,table cloth,6,CH,77
19022,19022,6036455632,1057,640,362,how does the boy clear some space in the middle of the video,push the chair away,2,CH,16
19026,19026,9118211860,1477,640,1138,how is the man holding the stick turning the machine at the start,both hands,6,CH,58
19040,19040,6797818033,1575,640,360,how are the dogs kept comfortable in the video,placed on the bed,3,CH,71
19042,19042,7883814230,1027,640,360,how did the children tidied their hair,tie them up,2,CH,68
19045,19045,11783819835,2897,640,360,how did the woman in white rest herself before the camera pans to the whiteboard,leaning backwards,0,CH,27
19049,19049,2642865849,1440,640,480,how is the man in green making sound from the instrument,blow,5,CH,58
19059,19059,8651274358,405,480,640,how does the dog show it wants the owner s attention,bark,4,CH,71
19063,19063,2962441847,524,640,480,how did the man in red interact with the thing that he is holding,throw it up and down,2,CH,27
19065,19065,3467522019,504,640,480,how did the boy in red on the left ensure he did not fall off the plank around at the start,hold the plank,6,CH,68
19069,19069,4181818580,1046,640,480,how does the baby hold the tumbler up at the start of the video,with two hands,1,CH,25
19074,19074,3105754589,1413,640,480,how did the dog get on the bed,man carried it up,6,CH,71
19075,19075,2512546598,358,320,240,how did the man in black go to the end of the slope,skiing down,7,CH,41
19081,19081,7002697331,833,640,360,how are people involved in the activity ensure their safety,wearing body suit,8,CH,52
19086,19086,6503623993,2411,640,480,how does the stingray change its pace,move fins at faster pace,5,CH,2
19091,19091,5600601945,2697,640,480,how is the man standing at the front of the band playing his instrument,violin,6,CH,59
19102,19102,8686073700,1097,640,360,how does the taller man correct the shooting gesture of the shorter man at the start,guide with hands,7,CH,58
19121,19121,5435149690,2250,640,480,how did the man project his voice when singing,using the microphone,2,CH,65
19123,19123,12884043065,2296,640,360,how did the lady get the boy s attention to try the bike,point in its direction,1,CH,68
19134,19134,5508264187,1205,480,640,how does the baby interact with the man,move hands,6,CH,38
19139,19139,2547045867,2280,640,360,how does the car manage to get out of the parking lot,car turn slowly,9,CH,52
19144,19144,3138762520,854,640,480,how do the hands of the child move as he dances,move up and down,8,CH,68
19148,19148,3144909171,942,640,480,how does the lady reinforce her points as she is speaking,hand gestures,9,CH,58
19160,19160,5728648619,2647,640,360,how does the man in black use body language to express what he wants to say,hand gesture,8,CH,68
19181,19181,7686790894,825,640,480,how is the toy car controlled,remote controlled,0,CH,64
19185,19185,3941029734,431,352,288,how is the area demarcated on the ground,marked by black tape,2,CH,68
19188,19188,4338819435,569,640,360,how did the lady show affection to the cow at the beginning of the video,pat it,5,CH,56
19191,19191,4812728709,1859,640,480,how did the man in blue control his paddle,wave it left and right,8,CH,61
19201,19201,9018299574,1597,640,360,how did the baby manage to sit straight on the sofa,lean against the cushion,2,CH,27
19202,19202,3096078017,1281,640,480,how did the child interact with the computer screen,open and close,0,CH,38
19210,19210,2523413478,1146,320,240,how does the man in red help the man in yellow at the end of the video,pull him up,9,CH,61
19212,19212,4801016360,1035,640,428,how is the baby get fed,spoon feed,6,CH,38
19213,19213,4794597968,1986,480,640,how does the child interact with the toy,hit,1,CH,27
19217,19217,4840252969,450,320,240,how does the man in blue watch the car reverse,sit on grass,5,CH,52
19220,19220,5798851653,675,640,480,how did the man make sure that the boy is safe when he tries to feed the goats,watch him closely,4,CH,68
19234,19234,8426046231,531,640,1138,how did the boy eat his food,using his hands,0,CH,38
19237,19237,3264772244,648,640,480,how is the girl changing the directions of the bike,move handles,7,CH,50
19246,19246,3125769367,2492,640,480,how does the man move around the room at the start,dancing around,7,CH,77
19247,19247,3470996327,2086,640,480,how did the lady ensure that she bring the food near the girl s mouth accurately,look at girl when feeding,9,CH,68
19252,19252,5910181912,965,320,240,how does the girl in white keep the girl in pink stay on the sofa when she tries to get up,hug the girl in red,3,CH,27
19263,19263,5929352113,425,640,360,how does the baby keep itself from wetting everywhere,wear diaper,0,CH,27
19283,19283,3302590729,1890,640,480,how does the horse scratch its leg at the start of the video,with his mouth,6,CH,67
19286,19286,6487405415,618,640,360,how does the girl remember what to say,look at the paper,3,CH,68
19293,19293,4845935711,2697,640,480,how did the girl prepare herself before she started reading the script in the middle of the video,touch the sides of her mouth,0,CH,68
19295,19295,4670796220,408,640,424,how is the car moving around,the lady is pushing it,5,CH,64
19296,19296,5591479226,705,640,360,how does the man spin the woman around,hold her hand and spin,2,CH,27
19302,19302,6855354812,1549,640,360,how does the boy stop the scooter from going off the hill after the middle part of the video,jump off the scooter,3,CH,68
19311,19311,2955299637,630,640,480,how does the lady in blue move around the grass patch,by riding the horse,1,CH,67
19349,19349,8994022703,1002,640,480,how does the lady use her phone,press the buttons,8,CH,3
19375,19375,8497600070,882,640,480,how is the lady carrying the baby,carry in baby bag,2,CH,68
19379,19379,4163033472,2160,640,360,how does the girl in orange separate the pair of shoes in front of her in the middle of the video,pull it apart,4,CH,68
19380,19380,5802161982,2697,640,480,how do the man and lady cut the cake together,hold hands together,1,CH,77
19403,19403,7273870336,1305,640,480,how do the singers move their bodies during the performance,from left to right,3,CH,58
19406,19406,3704781879,1375,640,480,how does the baby see what is above the coffee table at the start of the video,stands up,1,CH,77
19411,19411,2897237697,2487,500,283,why is the lady in white standing in front of a microphone,singing,2,CH,65
19423,19423,6856233194,883,640,360,how do the players watch their coach demonstrate,attentively,8,CH,58
19429,19429,3438416167,2214,640,480,how does the dog interact with the brown toy on the floor,lie down next to it,10,CH,27
19436,19436,6064511468,1146,640,360,how does the dog convey its excitement while playing with the man,open its mouth,8,CH,71
19438,19438,11081680244,396,640,360,how did the baby react when she sees the boys jumping around happily,laugh,1,CH,68
19440,19440,4687190278,1263,640,480,how does the boy direct the lady s attention towards the phone,point to her phone,5,CH,68
19443,19443,3326712901,312,640,424,how did the man in blue jacket reach the trees at the end of the video,riding on vehicle,7,CH,40
19451,19451,11117946583,1903,640,360,how did the boy manoveur the car,steering wheel,5,CH,52
