Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
23575,23575,3661828895,305,640,480,is this a new or old phone,new,0,DB,3
23583,23583,5760068749,687,640,480,are the people resting or working in the room,resting,1,DB,68
23588,23588,5306491665,594,640,480,was the baby wearing a bib while on the floor,no,8,DB,38
23602,23602,3196912028,1368,640,480,are the group of children having arts and crafts lesson,yes,4,DB,68
23606,23606,4137210551,2139,640,480,is the dog in black jealous because he is not getting carried by the lady in black,yes,6,DB,71
23629,23629,2572680745,2375,320,240,is the girl focussed or distracted during the game,focused,1,DB,77
23633,23633,3215335316,2697,640,352,are the dogs relaxed or agitated,relaxed,8,DB,71
23667,23667,10008553263,422,640,360,is the lady in white a singer,yes,5,DB,58
23684,23684,10354698406,451,640,640,is the lady married,yes,4,DB,59
23685,23685,3253849626,625,640,480,is this happening in a hotel room,yes,4,DB,16
23686,23686,6238657192,1923,640,360,is the girl in pink wearing a wig,yes,2,DB,68
23690,23690,4940333006,829,640,480,is the boat moving fast or slowly,slow,5,DB,58
23749,23749,8727507710,362,640,360,was the woman wearing light blue dress wearing sunglasses when watching the ceremony,yes,6,DB,58
23756,23756,4229801104,1210,640,480,does the baby need support to walk properly,no,7,DB,68
23779,23779,7359783390,531,640,360,is the lady well geared with the right shoes for the walk,no,5,DB,39
23803,23803,3039274443,1800,640,480,did the man wearing a ring on his finger the entire time,yes,6,DB,23
23810,23810,8160552920,1457,604,1072,is the dog sleeping or awake,sleeping,1,DB,71
23837,23837,8223287911,1485,640,480,is there anyone sitting at the balcony,no,1,DB,16
23846,23846,3256551408,2532,320,240,is the boy learning how to make a pizza,yes,2,DB,68
23857,23857,6884969066,1331,640,480,is the baby liking that the lady in blue is touching him,yes,4,DB,27
23880,23880,3673602270,520,640,480,are the ladies posing for photograph at the end,yes,5,DB,58
23888,23888,6063505455,367,480,640,is the boy learning how to mop the floor,yes,1,DB,68
23889,23889,3061528844,1047,320,240,are the boys scared of what the man has in his hands,no,2,DB,68
23932,23932,13682900174,1123,320,568,is man s dance movements funny,yes,5,DB,44
23935,23935,8106120463,864,640,360,is the lady in red shortsighted,yes,4,DB,77
23938,23938,6451361497,825,640,360,was the girl in orange wearing a paper crown when playing,yes,0,DB,38
23972,23972,2440057130,836,320,240,does the shorter girl notice when her hat falls off,no,2,DB,68
23981,23981,7762373058,1468,640,360,is the man instructing the girl in blue,yes,3,DB,68
23984,23984,6236608754,740,640,480,was the baby distracted by the falling toy,yes,2,DB,68
23985,23985,2698153481,374,500,283,is the water clean or dirty,dirty,3,DB,9
24003,24003,3719515914,987,640,480,is the woman wearing spectacles and blue life jacket enjoying the boat ride,yes,2,DB,73
24011,24011,5502438239,1428,640,360,are the dogs competing for the toy,yes,3,DB,71
24015,24015,6385822525,1449,640,360,is the boy experienced in riding a bicycle,no,3,DB,50
24018,24018,6595410921,960,640,480,are the dogs playing with a ball,yes,2,DB,71
24039,24039,2739107862,2250,640,480,is the lady speaking to an audience,yes,8,DB,62
24100,24100,7555434398,2375,640,360,is dog being given medical treatment,yes,5,DB,71
24120,24120,7173367242,1258,640,480,is the baby resting or sleeping on the man s arms,sleeping,0,DB,38
24127,24127,2685836225,932,500,375,can the girl walk by herself,yes,0,DB,68
24151,24151,2488825002,630,640,362,is the boy in yellow trying to reach for the red box on the bed when he walked towards the bed,yes,6,DB,25
24237,24237,3869279335,1225,640,480,are the two women interested in the performance,yes,7,DB,65
24251,24251,3155156104,1270,320,240,is this whale domesticated or wild,domesticated,0,DB,45
24257,24257,3522761604,2272,640,480,is the party made up of mainly adults or children,adults,9,DB,77
24261,24261,3647831758,837,640,480,is the baby s reaction fast enough to get hold of the ball when it rolled off,no,3,DB,38
24278,24278,3100579675,906,640,480,are the people skilled in playing the instruments they are playing,yes,2,DB,65
24281,24281,8390450013,1065,640,360,was the boy too heavy for the dog,no,1,DB,71
24285,24285,5633850992,867,640,480,are the people taking photos with the figure in an orderly fashion,yes,8,DB,68
24297,24297,13013989434,1421,640,360,are the penguins comfortable in this weather,yes,2,DB,78
24306,24306,6045154695,1966,640,480,did the girl look experienced in using the vacuum cleaner,no,0,DB,77
24309,24309,9246659576,2190,640,360,does the man look like he is giving some sort of instructions to the lady to fly the plane,yes,4,DB,58
24330,24330,7179762538,766,640,480,is it safe for the girl in white to be walking such a big dog,no,1,DB,71
24347,24347,4861754967,756,640,360,is the man having conversation or giving interview to someone,interview,2,DB,55
24380,24380,6991115222,757,640,360,is man teaching the girl to ride bicycle,yes,3,DB,52
24406,24406,8069014507,1200,640,360,are the men practicing some sort of martial arts,yes,2,DB,58
24410,24410,5586292125,1556,640,362,is the guy in white and guy in black competing against each other,yes,3,DB,16
24421,24421,6213951503,757,640,360,are the instruments on the two boxes linked,yes,9,DB,16
24423,24423,9861436503,1552,640,360,is the baby entertained or bored by the rocking chair,entertained,2,DB,77
24439,24439,3588180588,2263,640,480,did the muscians look professional in performing,yes,3,DB,5
24463,24463,4508198731,1161,640,480,is the baby learning how to walk,yes,2,DB,38
24479,24479,5723239246,1255,640,480,is the baby and older boy siblings,yes,1,DB,68
24503,24503,7001391258,1201,640,360,are the people skating part of an organisation,yes,4,DB,58
24524,24524,5904321424,937,640,1138,did the baby cry,yes,6,DB,27
24529,24529,5671685771,2697,640,360,does the horse move fast or slowly,slowly,7,DB,67
24543,24543,2513630909,1457,500,375,is golden dog the chaser or being chased,being chased,3,DB,77
24552,24552,2775487424,2697,500,375,does the cat enjoy being caressed,yes,9,DB,55
24564,24564,4889819391,385,640,480,is the material the man in black shirt holding heavy,no,3,DB,52
24572,24572,2699087442,924,640,480,are the cats playing or fighting,playing,0,DB,1
24576,24576,6059513937,930,640,360,are the girl in white dress and the woman with white top running in the same direction in the middle of the video,no,3,DB,68
24585,24585,3165088958,1395,640,480,is it safe for the girl to be playing and jumping in front of the steps hallway,no,2,DB,68
24625,24625,10676920593,3374,640,480,can the baby stand up by himself,no,8,DB,27
24635,24635,3026422534,373,500,375,was the woman wearing shoes when she was talking,no,5,DB,38
24660,24660,4371707890,1413,640,480,is is hygienic for the baby to eat the food that he rubbed on the baby chair table,no,1,DB,25
24661,24661,3783730077,964,480,360,is the man playing the guitar performing,yes,7,DB,65
24681,24681,10127232686,470,640,480,is the baby able to converse at this stage,no,3,DB,38
24692,24692,4068904852,2250,640,480,is the guy in grey presenting a speech,yes,1,DB,77
24713,24713,3865085471,1427,360,480,is the baby feeling happy to be sitting on the lady,yes,2,DB,68
24724,24724,2584589239,1558,500,281,did other people walk past as they were sweeping,yes,9,DB,68
24740,24740,3779525241,550,640,480,is the bear playing,yes,1,DB,72
24772,24772,4710412048,1247,640,360,is there anyone watching them dance,no,11,DB,52
24773,24773,7533973826,536,640,360,did the boy look experienced in biking,no,2,DB,52
24776,24776,2664151010,736,640,480,are the men and kids having fun while playing with water,yes,0,DB,68
24779,24779,4213559443,1433,640,480,is the boy talking to some other person or to the camera,camera,5,DB,68
24780,24780,5585306763,1157,640,360,did the boy with blue pants play aggressively as the catcher,yes,4,DB,38
24781,24781,5498668540,960,640,480,is the man teaching the kid something on the mobile tablet,yes,3,DB,38
24784,24784,6434469849,486,640,384,did the baby like it when the dog licked his face,no,5,DB,71
24785,24785,3891439123,2520,640,480,is this a performance,yes,3,DB,65
24793,24793,8937320349,682,640,360,is the baby learning how to walk,yes,0,DB,27
24824,24824,3856397029,1088,640,480,is the baby skilled at walking,no,2,DB,38
24837,24837,3249216862,455,640,480,is the man in checkers scared,no,2,DB,58
24838,24838,2421155907,845,500,375,did the light chicken went under the second bicycle,no,5,DB,50
24841,24841,4139529720,1135,320,240,is the person wearing brown skilled in horse riding,yes,1,DB,68
24871,24871,4050733748,585,320,240,are the cats at the side fighting or playing,playing,1,DB,1
24925,24925,8731154071,771,604,1072,is the performance dangerous,yes,7,DB,58
24933,24933,5107391081,858,640,360,is the baby able to converse meaningfully at this age,no,4,DB,38
24940,24940,8312059809,471,640,360,are the people at home or outdoors,home,5,DB,27
24953,24953,3967296118,725,320,240,is there a special occasion,yes,2,DB,68
24995,24995,3841894188,960,640,480,is the girl playing with the dog,yes,7,DB,71
25001,25001,7272305954,2158,640,362,are the children practicing or doing actual performance,actual performance,3,DB,68
25025,25025,4257050287,937,640,480,is the child good at playing drums,no,1,DB,27
25029,25029,3768851893,1755,640,480,does every student on stage get a award,yes,7,DB,68
25032,25032,7047414375,960,640,360,is the girl playing by herself with the ball,yes,7,DB,68
25061,25061,3263249144,1176,320,240,is the boy enjoying while eating the food,no,1,DB,68
25069,25069,3625187482,1063,640,480,are the kids fighting each other or are they playing with each other,playing,2,DB,68
25082,25082,4932801175,666,640,480,did the woman wear sunglasses while riding,yes,7,DB,67
25103,25103,2921914199,1446,500,375,are the children having fun playing with the piles of leaves,yes,5,DB,68
25112,25112,2779715525,1206,640,480,was the boy wearing a helmet when riding the bicycle,no,6,DB,50
25119,25119,3400557969,936,640,360,are the men going to try surfing one more time near the end,yes,8,DB,73
25124,25124,6227194818,2070,640,480,is the baby relaxed or agitated,relaxed,2,DB,68
25127,25127,13716958463,720,640,360,is the baby teething,yes,7,DB,68
25149,25149,4148862873,1024,640,360,is the man the one who created the entire art piece,yes,8,DB,77
25155,25155,3710879845,1140,640,480,are the two ducks from the same species,yes,2,DB,9
25156,25156,5382512601,727,480,360,are the dogs biting each other hardly or softly,softly,1,DB,71
25158,25158,2699732869,1027,320,240,does the boy in blue try to catch something when he jumps in front,yes,1,DB,27
25173,25173,7829514390,791,640,480,is the girl in white very focused in doing her work,yes,3,DB,11
25175,25175,5978529289,346,640,1138,is the baby playing the piano,no,5,DB,59
25202,25202,7243131156,1297,480,720,does she stay in the same position even as she is moving her arms,yes,10,DB,68
25207,25207,5821807259,1740,640,480,are the ducks domesticated or wild,wild,10,DB,9
25228,25228,2997792891,1810,480,360,is the cat trying to drink water from the sink,yes,2,DB,43
25230,25230,2602189569,458,640,480,are the ladies looking comfortable speaking into the microphone,yes,3,DB,58
25240,25240,5476140602,1794,640,480,is the room well furnished for cats to play in,yes,2,DB,64
25255,25255,3430989282,1916,640,360,did the red car travel down the road smoothly or with many stops,smoothly,4,DB,52
25258,25258,3418738633,719,160,120,are the two men in the kitchen having a tense argument,yes,5,DB,31
25273,25273,7363189682,1008,640,360,can the girl cycle on her own without assistance,yes,3,DB,68
25283,25283,13884124143,853,640,360,is the guy on the board skilled at riding the board on the waves,yes,2,DB,73
25284,25284,10417473065,1184,640,360,how does the man in red react every time the woman attempts to kick or punch him,try to attack back,11,DB,58
25337,25337,8026760409,2697,480,800,is the man performing or practicing on the instrument,practicing on the instrument,2,DB,65
25340,25340,6595307655,1170,640,480,are the dogs playing or fighting,playing,0,DB,71
25352,25352,4380341072,2670,640,480,did anyone move away from the group during this period,no,10,DB,77
25365,25365,6341769390,1728,640,1138,does the boy enjoy being with the dogs,yes,6,DB,68
25381,25381,3281490756,511,640,480,are the people proficient in skiing,yes,6,DB,22
25384,25384,10129696053,372,640,360,did the baby cry when he fell,no,8,DB,68
25388,25388,5286324304,1076,640,360,are the camels travelling in a slow or fast pace,slow,3,DB,60
25389,25389,2615681431,729,640,480,are the men walking enjoying photo taking,yes,3,DB,5
25405,25405,3014424532,1282,640,480,is the man skilled at this game,yes,2,DB,62
25410,25410,2551446323,909,500,375,how did the man react when the bird first approached his hand with the beak,yes,4,DB,33
25442,25442,3605714471,379,640,428,is the sand wet,yes,0,DB,71
25446,25446,2433780333,780,496,370,was the man in stripes wearing a hat when playing,no,6,DB,15
25454,25454,2471485240,2697,320,240,was the man wearing a tie while lecturing,no,6,DB,62
25472,25472,2402580038,2196,640,480,did the baby successfully get the toy by itself at the end,yes,13,DB,38
25477,25477,3245813360,405,640,480,is the brown object an animal,yes,1,DB,57
25503,25503,8651274358,405,480,640,does the owner pat it at all,no,7,DB,71
25537,25537,3052870588,2697,640,480,is the boy skilled at cycling,yes,0,DB,68
25551,25551,12872499654,1170,640,360,are both boy and lady skilled at cycling,yes,3,DB,50
25553,25553,2475104074,1197,640,480,is the boy shortsighted,yes,0,DB,27
25572,25572,11841740245,420,320,240,is the baby shown at the end relaxed lying on the towel on the beach,yes,1,DB,38
