Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
25185,25185,2407839444,2697,640,362,what is the relationship between the woman and the boy,parent offspring,4,DO,68
25192,25192,3133961152,1434,640,480,what is the relation between the lady and the baby,parent offspring,5,DO,38
25205,25205,4371640303,2399,640,480,how did the baby keep its feet warm,wear socks,4,DO,38
25206,25206,4657443720,1242,640,480,why is the lady and the boy sitting and seeing only in one direction,watching something,7,DO,27
25216,25216,2469019658,2190,320,240,what is the relationship between the girls on the same sofa,twins,0,DO,68
25266,25266,7046073047,1456,640,360,what is the purpose of the room,kitchen,3,DO,30
25306,25306,5314486265,1050,640,360,what is the baby girl holding in her left hand,feather,10,DO,68
25307,25307,10041199716,1945,640,360,what is the possible relationship between the two children,siblings,3,DO,68
25315,25315,14015503616,396,640,360,what is the person in gray on the left trying to do,make food,2,DO,58
25376,25376,7072821449,1242,568,320,what animal is present in the video,dog,8,DO,68
25386,25386,8260718865,1230,640,480,what is the person below the stage holding,a phone,8,DO,65
25421,25421,5566890881,1080,640,480,what animal is the toy that is on the baby s lap,bird,6,DO,68
25430,25430,4393377348,825,640,428,how is the baby being positioned in the video,sit on the lady,1,DO,77
25433,25433,2436501360,1757,640,428,how is the baby feeling when he plays with the dangling toys,happy,3,DO,25
25439,25439,4442957886,834,640,480,what is a possible relationship between the lady and the baby,mother child,5,DO,38
25456,25456,9070425868,344,272,480,how does the girl not feel so hot,wear thin clothes,7,DO,68
25460,25460,3510473333,585,640,480,how did the baby keeps his head warm,wear beanie,9,DO,7
25464,25464,7672276754,957,640,360,what is the possible relationship between the lady and the girl,parent offspring,7,DO,68
25484,25484,2549562657,884,320,240,how is the baby in blue and red stripes positioned,lying,6,DO,27
25486,25486,7158690609,1989,640,1138,what is the baby holding in his hand,red toy,0,DO,38
25519,25519,13834186813,1142,320,240,what is the purpose of the pink towel on the ground,wipe dogs,3,DO,71
25524,25524,3999324219,366,480,640,what is the relationship between the woman and the child,parent offspring,1,DO,50
25527,25527,3017704506,615,640,428,what is the possible relationship between the two men,friends,2,DO,58
25532,25532,3609482906,1149,320,240,what is the relation between the boy and the lady,parent offspring,4,DO,27
25548,25548,3322267252,1860,640,480,judging from the background which part of the train station are they in,the platform next to the train,4,DO,50
25550,25550,3512107459,824,640,480,what are they taking from the billboard,a clue,8,DO,52
25552,25552,2848566825,300,320,240,what is the relationship between the young girl and the lady in white,parent offspring,1,DO,68
25554,25554,5838216932,2232,640,480,what is the relationship between the children,classmates,4,DO,77
25556,25556,4066588104,1736,640,360,what is the woman in black shirt holding a glass of water for in the middle of the video,drinking water,2,DO,26
25564,25564,3731607668,638,640,480,what is the relationship between the two people,couple,1,DO,27
25639,25639,2809270214,765,500,375,how was the baby positioned on the floor,sitting,4,DO,68
25644,25644,6439508131,855,640,360,what colour was the jacket of the girl on the right of video,pink,7,DO,68
25652,25652,8019115246,1102,640,1138,how did the lady protect her head from the sun,wear bandana,5,DO,71
25676,25676,4597414801,2697,640,480,how does the lady feel at the start,happy,0,DO,1
25683,25683,2955315309,1251,640,480,in what way around the field was the horse galloping,in circle,7,DO,67
25691,25691,7407609118,1050,640,480,what was showing on the tv in the video,soccer game,8,DO,68
25704,25704,6564590949,1524,640,1138,what does the decoration in the room represent the occasion,christmas,12,DO,71
25761,25761,5659105022,1804,640,360,what is the woman wearing,pink tshirt,5,DO,16
25776,25776,2735742477,960,640,480,what is being stored in the balloon,water,7,DO,68
25782,25782,4414047871,2697,640,480,what does the girl in braids do after she stands and speaks for a while in the beginning,step forward,7,DO,68
25785,25785,2528916736,981,500,375,what is the baby trying to eat,salad,7,DO,38
25793,25793,8311980869,1621,568,320,who is the person hold on to the board,the boy's father,0,DO,68
25803,25803,4629254613,1302,640,360,what color is the car parked in front of the small house,red,8,DO,51
25872,25872,7533044888,472,640,1138,in which country is this video taken,united states of america,8,DO,52
25911,25911,6016405951,1887,640,480,how did the black dog position itself on the couch in the early part of the video,standing,6,DO,27
25932,25932,8686073700,1097,640,360,how do the men protect their ear muffs from the huge sound,muffle noise,1,DO,58
25933,25933,10149779904,336,640,362,how did the two boys kept themselves warm,jacket,1,DO,68
25936,25936,6502487733,405,640,1138,how did the baby keep his feet warm,wear socks,6,DO,38
25977,25977,4870520876,1709,640,480,what is the relationship between the person spinning the pacifier and the baby,parent offspring,2,DO,38
25979,25979,3386170096,1116,640,480,what is the relationship with the lady and the boy,parent offspring,0,DO,38
25980,25980,2465775230,2426,500,375,what is the relationship between the people,colleagues,0,DO,77
25998,25998,3100579675,906,640,480,what is currently happening on stage,guitar show,10,DO,65
26019,26019,8461173299,935,640,360,who is more competent in skiing,the man in red,3,DO,22
26020,26020,8529576419,735,640,360,what colour was the shirt of the girl who climbed down instead,pink,6,DO,68
26021,26021,5286324304,1076,640,360,what animal appears in the video,camel,6,DO,60
26025,26025,5862844345,467,640,1138,how was the child s hands positioned right before he fell,stretch out,9,DO,68
26027,26027,8646868308,2160,640,426,what event is occuring,discussion,5,DO,11
26043,26043,5978529289,346,640,1138,what is the relationship between the man and the baby,parent offspring,2,DO,59
26044,26044,4503497193,368,640,360,what is the color of the cat,grey,9,DO,1
26052,26052,13916908806,1804,640,1138,which of the two parrots are more energetic,parrot on younger lady,10,DO,33
26058,26058,4078377816,773,640,480,why does the leaves move behind the man,windy day,4,DO,52
26059,26059,5033596068,735,640,360,what is the colour of the adult cat,mainly white,2,DO,1
26069,26069,5868055864,2308,640,480,what is amusing the baby in pink that she laughed throughout the video,watching the kids play,8,DO,68
26091,26091,2694001531,915,640,480,what is the animal shown in the video,elephants,2,DO,63
26130,26130,8435508669,2691,640,360,what is the girl looking at at the start,black car,3,DO,52
26146,26146,2985381764,2258,500,375,what role does the man with the red tie play in his performance,introduce man in black,2,DO,58
26169,26169,4188739078,2158,640,480,what is the girl playing with,doll,0,DO,68
26183,26183,4192027724,2520,640,480,what is the relationship between two kids,siblings,0,DO,68
26226,26226,10023613284,450,640,360,what is the relationship between the people with the musical instruments,teammates,8,DO,77
26236,26236,4265115215,1463,640,480,what is the dog looking at at the beginning of the video,chicken,3,DO,71
26257,26257,5773250639,1122,480,640,what is the relation between the child and the man,parent offspring,5,DO,27
26274,26274,5219718493,706,640,360,How do the girls look like,laugh,6,DO,29
26282,26282,3376161481,863,320,240,what is the possible relation between the dog and the puppy,parent and child,5,DO,71
26318,26318,7047209201,964,640,360,what is the relation between the child and the man,parent offspring,5,DO,68
26333,26333,8069014507,1200,640,360,how did the two men in white protect their face,helmet,0,DO,58
26388,26388,4021620287,1800,640,480,what is the relationship between the man wearing suit and the woman wearing blue dress,couple,5,DO,26
26426,26426,10127666163,421,640,360,who won the match,the man on the right,0,DO,58
26459,26459,3974658916,814,360,480,among the two dogs which dog barks more than the other,white dog,7,DO,71
26461,26461,3266500980,2666,640,352,what animal is this,dog,8,DO,71
26462,26462,8786428415,1023,640,360,what is being shown on the projector screen,a girl moving,6,DO,62
26470,26470,5309902755,2052,640,480,what is decorated in the living room,christmas tree,7,DO,77
26481,26481,5557455580,1298,640,360,what is the colour of the shirt hanging at the back,white,9,DO,38
26523,26523,7188203256,720,640,360,what is the relationship between the adults standing and the children,parent offspring,10,DO,68
26537,26537,3858520659,1230,640,360,what is the lady filming,the man,8,DO,5
26563,26563,2625491104,389,500,375,what is the relationship between the two men on the canoe,friends,7,DO,61
26598,26598,3326712901,312,640,424,how do the people keep themselves warm,jacket,5,DO,40
26604,26604,3606518674,2622,640,480,what is the relationship between the two people performing,friends,10,DO,65
26618,26618,2740320945,1766,640,480,how is the man in red positioned at the start,bending,7,DO,11
26627,26627,4862215227,1470,640,480,what is the potential relationship between the lady and the baby,parent offspring,3,DO,38
26630,26630,3846111048,2487,640,480,who was the one blowing the bubbles,lady in blue,8,DO,68
26650,26650,3553576244,2580,320,240,how are the performers positioned,standing in two lines,6,DO,58
26660,26660,2411858936,1404,320,240,what did the man in orange wear in his left hand,watch,11,DO,58
26667,26667,5823056008,1080,640,360,what is the weather like,misty,10,DO,39
26673,26673,2618840774,1043,640,480,how does the baby protect his head from the sun,hat,8,DO,38
26700,26700,12423338764,495,640,1138,what is the baby trying to do,trying to get the ball,4,DO,38
26711,26711,6311026563,785,640,360,what were the colours of the boy's outfit,blue shorts,5,DO,58
26725,26725,7931679102,1708,640,360,how does the lady in purple protect the little girl from falling into the water,hold her tightly,2,DO,7
26728,26728,6964377841,2697,640,480,who was featured in the video,2 boys,8,DO,68
26741,26741,5224805531,1287,640,480,what were the packages next to the cake,presents,10,DO,38
26746,26746,3710879845,1140,640,480,what kind of material are the floorboards made of,wood,6,DO,9
26757,26757,8760033230,1980,640,360,what is the relationship between the people in the video,teammates,0,DO,65
26771,26771,2940555445,2235,500,375,why is the baby bald,very young,3,DO,38
26800,26800,3099327773,1948,640,424,what is the relationship between the baby and the boy,sibling,5,DO,68
26801,26801,5976071606,2697,640,480,what is the possible relationship between the lady and the boy,parent child,12,DO,27
26843,26843,3856397029,1088,640,480,what was the baby holding in his hand at the end of the video,rock,9,DO,38
26851,26851,8069014507,1200,640,360,what is the colour of the outfit worn by the two men in the game,white,9,DO,58
26876,26876,4969385328,513,320,568,what is the person standing next to the shelf holding,phone,0,DO,77
26889,26889,5059903055,2006,640,426,what acivity is being carried out in the video,feeding and eating,8,DO,16
26900,26900,9281344489,2160,640,360,what is the possible relationship among the people in the video,bandmates,8,DO,65
26907,26907,6227157477,2697,640,360,what were the men holding,rifle,1,DO,58
26915,26915,3899705145,675,640,480,how did the man in black jacket protect his head from the sun,wear hat,6,DO,58
26926,26926,13312922233,1159,640,1138,who blew out the candles,boy,11,DO,77
26933,26933,4969723020,2045,640,480,what is the possible relationship among the three men,friend,8,DO,15
