Unnamed: 0,Unnamed: 0.1,video,frame_count,width,height,question,answer,qid,type,bigCate
16961,16961,4722902074,1240,640,480,what did the woman in white do after she finished using the fridge,close the fridge door,5,TN,77
16962,16962,4888273655,693,640,480,what does the dog do after the lady move backwards,stay still,7,TN,71
16965,16965,2433780333,780,496,370,what did the man in stripes do after bending down at the start,aim,9,TN,15
16967,16967,5581572407,2025,640,360,what does the girl in pink do after watching the cat for a while at the end,turns away,8,TN,1
16969,16969,2583044552,2106,640,480,what does the man do after holding the lady s waist near the end,turn one round around the lady,5,TN,11
16977,16977,11162473963,1104,640,360,how is the baby react after he sees the girl pop out of the pile of leaves,smile look amused,2,TN,68
16979,16979,2640372277,1857,500,375,what was the boy looking at after he took his bite of yoghurt,the lady in checkered shirt,6,TN,77
16980,16980,6124749071,2250,640,480,what did the lady do after the baby put the spoon into her mouth at the beginning of the video,takes the spoon away,3,TN,25
16985,16985,6027597248,2697,640,360,what did the man in white do after the baby fell to the ground,help her up,8,TN,25
16995,16995,4250392878,2697,480,360,what does the man do after the child sit down and relax at the end of the vifdeo,adjust the wood,9,TN,68
16996,16996,6177775284,1516,640,360,what did the boy in orange do after he reached the camera,smile,6,TN,68
16998,16998,5065103129,1236,640,480,what did the person with white sleeves do after the person with green vest bend forward and did not jump,touch person,9,TN,58
17028,17028,7843288978,2697,640,480,what did the boy do after he saw the adult swipped the phone,start swiping,8,TN,68
17037,17037,6002172187,845,640,360,what did the man in white shirt do after the man in grey shirt who is standing pointed at him,looked down at ground,8,TN,11
17040,17040,6089205646,1711,640,360,what does the lady in white do after the lady in blue passes her a caterpillar toy in the middle,talks to the camera,7,TN,25
17048,17048,6173660155,326,640,480,what does the lady do after patting the baby for a while in the middle,look at camera,6,TN,38
17053,17053,4210971212,1593,640,480,what does the child do after bending down the first time,picks up the car,4,TN,68
17054,17054,4501146951,1747,640,360,what did the boy in white do after he looked into the camera at first part of video,run off,7,TN,68
17059,17059,7070119387,698,640,512,what did the man do after the plane take off,walk away,5,TN,13
17089,17089,3606518674,2622,640,480,how does the pianist react after the woman gives money into the bucket,happy and thank her,8,TN,65
17092,17092,2513801289,900,320,240,what does the lady do after puts her arms down in the middle from posing,touch her bag,5,TN,64
17099,17099,5542275338,465,640,480,what did the adult do after removing the milk bottle from the baby,rubs the baby s back,6,TN,38
17107,17107,6514699133,975,640,360,what does the lady do after taking off her outerwear,put outerwear down,8,TN,52
17109,17109,3390247475,857,384,288,what does the man in white do after throwing something at the start of the video,bend forward and walk,6,TN,65
17112,17112,2408870922,2697,640,480,what does the brown cat on the left do after approaching the squirrel at the start,sniff the squirrel,4,TN,1
17124,17124,2738551693,1941,500,375,what does the man in red do after he turned back for the first time,smiles in the camera,6,TN,16
17126,17126,2765617638,797,640,480,what does the man do after showing the banana,picks up the pancake,9,TN,77
17127,17127,8531352726,1440,640,360,what did the man speaking do after he pointed to his watch at the start of the video,hand expression,6,TN,62
17129,17129,8782055272,330,640,360,what did the man in yellow do after his bicycle was stuck in the mud,pick up bike and run,9,TN,50
17134,17134,5244004782,568,640,360,what does the woman do after the water touches her foot,gesture and move a bit,7,TN,29
17158,17158,3640647736,1358,640,480,what does the boy in grey shirt do after standing up,run to pick up the ball,1,TN,68
17163,17163,5898462711,1095,640,480,what does the boy in red do after picking up the hose,puts hose into pool,5,TN,68
17164,17164,7535060272,628,640,1138,what did the child do after getting off the bed at the start,walk to the fan,1,TN,46
17166,17166,6198916549,2024,640,480,what did the boy in orange do after the baby climbed on his back,point to the other boy,5,TN,68
17170,17170,3246498270,2687,640,480,can the baby hold onto the bottle properly after chasing it near the end,no,5,TN,38
17178,17178,5950108376,2554,640,384,what did the boy do after the lady pointed at the sea,point finger,9,TN,68
17186,17186,6225185844,1350,640,480,what does the boy do after holding the cardboard to his body,use it as a prop,1,TN,38
17189,17189,5599511471,852,640,360,what did the man in white do after he ran to the cones,slow jog,1,TN,49
17201,17201,3225886047,2499,640,360,what does the performer do after looking down for a while at the start,start singing,2,TN,65
17209,17209,6559356589,2697,640,480,what does the boy do after putting his arms down,put his arms back up,9,TN,68
17224,17224,4196992672,1290,480,640,what does the kid do after playing the guitar for a while in the middle,look around,4,TN,68
17229,17229,9154147993,1404,640,360,what does the lady do after she finishes speaking in the middle,put her hand on the chin,2,TN,77
17239,17239,3979037094,836,360,480,what did the baby do after the girl picked the toy tiger up,grab it,10,TN,16
17254,17254,2444953722,675,640,480,how did the boy in brown react after tagging the girl in dress,stopped running,7,TN,68
17261,17261,6398238155,777,640,360,what did the boy in black do after he got kicked by the foot at the start,move away,2,TN,68
17283,17283,3585107631,2697,640,436,how did the lady in black react after the baby fall down beside a vase,pick up baby,1,TN,16
17286,17286,13516495903,331,640,1138,what did the child in blue strip do after the girl in pink stands up,stand up,7,TN,68
17292,17292,7446323746,1777,640,1138,what did the guy do after receiving the microphone at the start,talk,6,TN,62
17295,17295,5312973009,2697,640,360,what did the smaller dog do after it ran away from the bigger dog in the start of the video,lie down,5,TN,71
17299,17299,4644208937,450,360,480,what did the boy do after he stopped halfway,look down,8,TN,68
17306,17306,11709273995,1280,640,360,what did the boy in black do after he fell on the ground,stands next to the jumping point,7,TN,68
17312,17312,3445792822,707,640,480,what did the baby do after leaning backwards near the end,laughing,6,TN,25
17319,17319,4464727975,2471,640,480,what does the baby do after turning to her left at the start,touch magazine,5,TN,38
17321,17321,11664231455,1966,640,360,what did the white cat do after it sat down beside the grey cat,lick its paws,8,TN,1
17327,17327,4273164443,2697,640,480,what did the man in blue do after he got off the camel,walk off,5,TN,60
17332,17332,6141589438,2697,640,360,how does the girl standing react after being splashed hard by the man in the middle,touch face,8,TN,68
17338,17338,3588180588,2263,640,480,what did the woman wearing red kimono do after the man went to the microphone,blow trumpet,6,TN,5
17345,17345,5719002896,1814,640,480,what did the audiences do after singer raised his hands and clapped,came forward to dance,5,TN,65
17347,17347,5165752499,1224,640,362,what did the man in grey jacket do after drinking from the cup,wipe his mouth,4,TN,77
17354,17354,8665030691,830,640,362,what does the boy do after hitting the baseball at the end,throw the bat and run off,2,TN,68
17366,17366,8026457212,1962,640,480,what did the girl do after she received the red pocket,walk away,9,TN,68
17375,17375,10815616364,935,640,360,what does the boy with blue cap do after dancing for a while at the start,lean against pole,5,TN,68
17393,17393,4999665957,1773,640,360,did the two people stand after blowing the candles,no,9,TN,77
17400,17400,6933878767,2697,640,360,what does the kid do after taking a new orange,pass the eaten one to adult,6,TN,68
17414,17414,9472331203,304,640,360,what does the baby do after the lady points at the plant at the start,squats down,6,TN,68
17432,17432,5216965406,1201,272,480,where does the boy in stripes go to after walking away from the girl in pink,another toy box,8,TN,68
17434,17434,6578755997,929,640,426,what did the girl do after the lady turned around herself in the middle of the video,turned behind,2,TN,38
17443,17443,4411903912,2697,640,352,what does the girl do after raising her right arm in the middle,look into camera,4,TN,77
17444,17444,5722872813,1836,640,480,what does the girl do after staying still for a while at the start,play the piano,5,TN,59
17454,17454,4580824633,972,640,456,what does the lady do after kissing the dog at the end,put dog back,3,TN,71
17463,17463,7563661830,1470,640,480,what does the baby do after looking at the man for a while at the end,turn away and laugh,6,TN,38
17469,17469,10226201426,884,640,1128,what does the baby do after the person beside him adjusted his direction,turns it more,8,TN,64
17480,17480,4204053300,451,640,480,what does the boy in striped do to the wrappers after unwrapping the present,throw on the floor,6,TN,68
17487,17487,6051291805,2160,640,1138,what does the baby do after looking at the dog for a while at the start,walk away,3,TN,68
17491,17491,5866354734,855,640,480,what does the girl do after picking up the toy at the start,give it to woman,10,TN,68
